# Export CSV started at 23/07/2024 10:30
# System name: "WECS_Odgaard_3_Blade_3.ame"
# Data set name: "2"
# ame_simulation_time;Vw;Ps;A3;A4;A5;A1;A2;A6;
# Time;Wind_speed;Power_sensor;Pitch angle_1;Pitch angle_2;Pitch angle_3;Rotor_speed_sensor;Generator_speed_sensor;Torque_sensor;
# s;m/s;W;deg;deg;deg;rpm;rpm;Nm;
2442.8;13.5468;4.81017e+06;-0.0161127;-0.0161127;-0.0161127;16.0076;1518.65;3.05932e+06;
2442.9;13.5468;4.81443e+06;0.0522954;0.0522954;0.0522954;14.9849;1518.55;3.0641e+06;
2443;13.5468;4.8182e+06;0.0214002;0.0214002;0.0214002;16.274;1521.52;3.07063e+06;
2443.1;14.4052;4.82621e+06;0.0869302;0.0869302;0.0869302;16.0028;1523.63;3.07927e+06;
2443.2;14.4052;4.83456e+06;0.0655998;0.0655998;0.0655998;16.5528;1526.99;3.09185e+06;
2443.3;14.4052;4.843e+06;0.141184;0.141184;0.141184;15.9578;1528.78;3.10116e+06;
2443.4;14.4052;4.8509e+06;0.106978;0.106978;0.106978;16.5083;1532.01;3.11243e+06;
2443.5;14.4052;4.85861e+06;0.0494845;0.0494845;0.0494845;15.8052;1533.43;3.12145e+06;
2443.6;14.4052;4.8668e+06;0.00449899;0.00449899;0.00449899;17.1379;1537.84;3.13398e+06;
2443.7;14.4052;4.87521e+06;0.00336417;0.00336417;0.00336417;16.6386;1539.76;3.14285e+06;
2443.8;14.4052;4.88309e+06;0.113298;0.113298;0.113298;15.9443;1541.24;3.1526e+06;
2443.9;14.4052;4.89065e+06;-0.0626985;-0.0626985;-0.0626985;16.3284;1544.12;3.16123e+06;
2444;14.4052;4.89891e+06;-0.225888;-0.225888;-0.225888;15.2482;1545.18;3.17002e+06;
2444.1;13.5513;4.80024e+06;0.10498;0.10498;0.10498;16.1136;1547.62;30218.4;
2444.2;13.5513;4.80037e+06;0.809096;0.809096;0.809096;16.0173;1548.25;30204.2;
2444.3;13.5513;4.80061e+06;1.44246;1.44246;1.44246;15.8284;1547.73;30210.6;
2444.4;13.5513;4.90002e+06;1.46435;1.46435;1.46435;15.4503;1546.81;3.17945e+06;
2444.5;13.5513;4.79983e+06;1.31121;1.31121;1.31121;16.439;1548.26;30212.2;
2444.6;13.5513;4.79827e+06;1.1441;1.1441;1.1441;17.6825;1550.31;30196.4;
2444.7;13.5513;4.79959e+06;1.26518;1.26518;1.26518;16.6274;1548.35;30214.1;
2444.8;13.5513;4.79913e+06;1.3495;1.3495;1.3495;16.9936;1548.39;30220.5;
2444.9;13.5513;4.80007e+06;1.28056;1.28056;1.28056;16.2438;1547.56;30222.1;
2445;13.5513;4.79963e+06;1.08686;1.08686;1.08686;16.5973;1548.8;30204.8;
2445.1;13.8325;4.80102e+06;1.11646;1.11646;1.11646;15.5079;1547.3;30212.9;
2445.2;13.8325;4.90003e+06;1.27112;1.27112;1.27112;15.7533;1546.63;3.18078e+06;
2445.3;13.8325;4.80003e+06;1.37119;1.37119;1.37119;16.2949;1547.29;30228.4;
2445.4;13.8325;4.7998e+06;1.55159;1.55159;1.55159;16.4696;1548.67;30204.7;
2445.5;13.8325;4.80008e+06;1.41862;1.41862;1.41862;16.2481;1549.23;30189.7;
2445.6;13.8325;4.79993e+06;1.2395;1.2395;1.2395;16.3628;1547.97;30216.4;
2445.7;13.8325;4.89516e+06;1.24464;1.24464;1.24464;15.9187;1544.93;3.17826e+06;
2445.8;13.8325;4.89595e+06;1.16338;1.16338;1.16338;16.8102;1546.43;3.17964e+06;
2445.9;13.8325;4.79953e+06;1.13664;1.13664;1.13664;16.6785;1549.46;30193.6;
2446;13.8325;4.80102e+06;1.01919;1.01919;1.01919;15.4843;1549.18;30175.9;
2446.1;14.024;4.79995e+06;1.07353;1.07353;1.07353;16.3447;1547.15;30232.3;
2446.2;14.024;4.88731e+06;0.968367;0.968367;0.968367;16.2931;1542.98;3.17534e+06;
2446.3;14.024;4.89074e+06;0.951378;0.951378;0.951378;15.2495;1542.61;3.17303e+06;
2446.4;14.024;4.79897e+06;1.05508;1.05508;1.05508;17.1247;1550.28;30186.4;
2446.5;14.024;4.80016e+06;1.00527;1.00527;1.00527;16.1654;1550.65;30160.9;
2446.6;14.024;4.79887e+06;0.932795;0.932795;0.932795;17.1852;1547.28;30246.3;
2446.7;14.024;4.88011e+06;0.948201;0.948201;0.948201;16.4587;1540.96;3.17206e+06;
2446.8;14.024;4.88387e+06;1.04247;1.04247;1.04247;16.2975;1541.93;3.16901e+06;
2446.9;14.024;4.79928e+06;0.871099;0.871099;0.871099;16.8499;1548.6;30214.2;
2447;14.024;4.80103e+06;0.600382;0.600382;0.600382;15.4617;1548.78;30183.8;
2447.1;12.828;4.88857e+06;0.640346;0.640346;0.640346;16.7222;1544.05;3.16454e+06;
2447.2;12.828;4.86878e+06;0.504384;0.504384;0.504384;15.9948;1536.8;3.15536e+06;
2447.3;12.828;4.87063e+06;0.197274;0.197274;0.197274;16.0936;1537.54;3.15053e+06;
2447.4;12.828;4.88279e+06;0.104356;0.104356;0.104356;16.8229;1542.42;3.14715e+06;
2447.5;12.828;4.88394e+06;0.0337489;0.0337489;0.0337489;15.6944;1541.22;3.14238e+06;
2447.6;12.828;4.8715e+06;-0.00558266;-0.00558266;-0.00558266;15.971;1537.69;3.1393e+06;
2447.7;12.828;4.86108e+06;-0.0970288;-0.0970288;-0.0970288;16.0622;1534.53;3.13683e+06;
2447.8;12.828;4.8633e+06;-0.116544;-0.116544;-0.116544;15.8643;1534.96;3.13396e+06;
2447.9;12.828;4.87097e+06;-0.126901;-0.126901;-0.126901;16.4303;1538.18;3.13456e+06;
2448;12.828;4.87161e+06;-0.0700278;-0.0700278;-0.0700278;15.908;1537.66;3.13197e+06;
2448.1;13.1619;4.8659e+06;0.139117;0.139117;0.139117;16.4566;1536.62;3.13385e+06;
2448.2;13.1619;4.86208e+06;0.107113;0.107113;0.107113;16.1961;1535.04;3.13305e+06;
2448.3;13.1619;4.86596e+06;-0.0535156;-0.0535156;-0.0535156;15.8918;1535.84;3.1344e+06;
2448.4;13.1619;4.87211e+06;-0.0909775;-0.0909775;-0.0909775;16.2927;1538.33;3.13665e+06;
2448.5;13.1619;4.87315e+06;0.0543797;0.0543797;0.0543797;15.7803;1537.94;3.13607e+06;
2448.6;13.1619;4.87032e+06;0.0805183;0.0805183;0.0805183;17.1338;1538.94;3.142e+06;
2448.7;13.1619;4.87005e+06;0.0595575;0.0595575;0.0595575;15.0287;1535.9;3.13878e+06;
2448.8;13.1619;4.87418e+06;0.0218438;0.0218438;0.0218438;15.9308;1538.46;3.14163e+06;
2448.9;13.1619;4.87797e+06;0.0371378;0.0371378;0.0371378;16.1263;1539.92;3.14433e+06;
2449;13.1619;4.8781e+06;0.0197133;0.0197133;0.0197133;16.0439;1539.84;3.14677e+06;
2449.1;13.7501;4.88031e+06;-0.0314191;-0.0314191;-0.0314191;15.7647;1540.12;3.1508e+06;
2449.2;13.7501;4.88535e+06;-0.00979185;-0.00979185;-0.00979185;17.0444;1543.48;3.16001e+06;
2449.3;13.7501;4.89182e+06;0.0709221;0.0709221;0.0709221;16.0034;1544.05;3.1638e+06;
2449.4;13.7501;4.89623e+06;0.0636195;0.0636195;0.0636195;16.0279;1545.45;3.16874e+06;
2449.5;13.7501;4.79928e+06;0.036333;0.036333;0.036333;16.87;1547.34;30238.7;
2449.6;13.7501;4.79951e+06;0.320156;0.320156;0.320156;16.6975;1547.96;30223;
2449.7;13.7501;4.79979e+06;1.05652;1.05652;1.05652;16.4832;1549.06;30197.4;
2449.8;13.7501;4.79982e+06;1.7433;1.7433;1.7433;16.4607;1549.4;30190.4;
2449.9;13.7501;4.79992e+06;1.84572;1.84572;1.84572;16.3742;1548.37;30208.7;
2450;13.7501;4.79955e+06;1.88721;1.88721;1.88721;16.6634;1547.69;30227.8;
2450.1;14.4154;4.80005e+06;1.67635;1.67635;1.67635;16.29;1547.52;30223.8;
2450.2;14.4154;4.80029e+06;1.23625;1.23625;1.23625;16.103;1549.17;30187.9;
2450.3;14.4154;4.80012e+06;1.08972;1.08972;1.08972;16.2407;1550.2;30170.3;
2450.4;14.4154;4.80113e+06;1.56991;1.56991;1.56991;15.4503;1547.85;30200.9;
2450.5;14.4154;4.80048e+06;1.91015;1.91015;1.91015;15.9614;1547.64;30214.9;
2450.6;14.4154;4.79936e+06;2.10787;2.10787;2.10787;16.8534;1549.67;30192.5;
2450.7;14.4154;4.801e+06;2.35406;2.35406;2.35406;15.5399;1548.84;30183.2;
2450.8;14.4154;4.80099e+06;2.00923;2.00923;2.00923;15.5531;1548.48;30190.6;
2450.9;14.4154;4.8006e+06;1.84357;1.84357;1.84357;15.86;1547.76;30210.6;
2451;14.4154;4.80078e+06;1.95972;1.95972;1.95972;15.7201;1547.31;30216.7;
2451.1;12.365;4.80013e+06;1.92023;1.92023;1.92023;16.169;1547.39;30224;
2451.2;12.365;4.80008e+06;1.37166;1.37166;1.37166;16.1917;1547.02;30232;
2451.3;12.365;4.89417e+06;0.668855;0.668855;0.668855;15.9936;1544.78;3.16882e+06;
2451.4;12.365;4.88742e+06;0.0938514;0.0938514;0.0938514;17.0139;1544.08;3.16679e+06;
2451.5;12.365;4.88597e+06;-0.0460963;-0.0460963;-0.0460963;16.1474;1542.43;3.16272e+06;
2451.6;12.365;4.88752e+06;0.0055178;0.0055178;0.0055178;16.0841;1542.84;3.16054e+06;
2451.7;12.365;4.8863e+06;0.0346617;0.0346617;0.0346617;15.7879;1542.05;3.1553e+06;
2451.8;12.365;4.8818e+06;-0.00509382;-0.00509382;-0.00509382;16.6672;1541.86;3.15663e+06;
2451.9;12.365;4.87838e+06;0.0325038;0.0325038;0.0325038;15.6266;1539.34;3.15097e+06;
2452;12.365;4.87821e+06;0.107572;0.107572;0.107572;16.2526;1540.17;3.1502e+06;
2452.1;13.1318;4.8814e+06;0.017539;0.017539;0.017539;16.4444;1541.43;3.14843e+06;
2452.2;13.1318;4.88216e+06;-0.177478;-0.177478;-0.177478;16.414;1541.62;3.15154e+06;
2452.3;13.1318;4.8824e+06;-0.0960099;-0.0960099;-0.0960099;16.3682;1541.62;3.15672e+06;
2452.4;13.1318;4.88455e+06;-0.026077;-0.026077;-0.026077;16.742;1542.82;3.15667e+06;
2452.5;13.1318;4.88755e+06;0.0746993;0.0746993;0.0746993;16.7944;1543.83;3.16143e+06;
2452.6;13.1318;4.88882e+06;0.0663977;0.0663977;0.0663977;16.4016;1543.67;3.15984e+06;
2452.7;13.1318;4.88924e+06;-0.0542506;-0.0542506;-0.0542506;16.4044;1543.8;3.16245e+06;
2452.8;13.1318;4.891e+06;-0.11935;-0.11935;-0.11935;17.0211;1545.21;3.16738e+06;
2452.9;13.1318;4.89371e+06;-0.0525704;-0.0525704;-0.0525704;15.6967;1544.21;3.16682e+06;
2453;13.1318;4.89545e+06;-0.0996513;-0.0996513;-0.0996513;15.705;1544.76;3.16745e+06;
2453.1;14.3174;4.90004e+06;-0.159958;-0.159958;-0.159958;15.9287;1546.94;3.1766e+06;
2453.2;14.3174;4.80028e+06;0.524214;0.524214;0.524214;16.1177;1548.84;30194.4;
2453.3;14.3174;4.80068e+06;1.55215;1.55215;1.55215;15.8065;1549.69;30171.6;
2453.4;14.3174;4.79968e+06;2.42656;2.42656;2.42656;16.603;1550.98;30161.9;
2453.5;14.3174;4.79905e+06;2.96131;2.96131;2.96131;17.1053;1551.1;30169.4;
2453.6;14.3174;4.79844e+06;2.8724;2.8724;2.8724;17.5913;1551.38;30173.4;
2453.7;14.3174;4.79961e+06;2.59185;2.59185;2.59185;16.6559;1550.19;30178.4;
2453.8;14.3174;4.7995e+06;2.15471;2.15471;2.15471;16.7374;1550.4;30175.9;
2453.9;14.3174;4.80122e+06;2.31347;2.31347;2.31347;15.3747;1548.21;30192.2;
2454;14.3174;4.80129e+06;2.17856;2.17856;2.17856;15.3194;1547.88;30197.6;
2454.1;10.4752;4.89849e+06;1.82267;1.82267;1.82267;16.2947;1546.55;3.17655e+06;
2454.2;10.4752;4.88968e+06;0.803696;0.803696;0.803696;16.0217;1543.44;3.16491e+06;
2454.3;10.4752;4.88082e+06;0.083979;0.083979;0.083979;16.0976;1540.78;3.15392e+06;
2454.4;10.4752;4.87218e+06;-0.204012;-0.204012;-0.204012;16.7053;1538.94;3.14439e+06;
2454.5;10.4752;4.8645e+06;-0.120765;-0.120765;-0.120765;15.6217;1535.04;3.13237e+06;
2454.6;10.4752;4.85691e+06;0.0669062;0.0669062;0.0669062;16.3351;1533.68;3.12598e+06;
2454.7;10.4752;4.84839e+06;0.230595;0.230595;0.230595;16.1427;1530.76;3.11177e+06;
2454.8;10.4752;4.83974e+06;0.0844684;0.0844684;0.0844684;16.2707;1528.25;3.10188e+06;
2454.9;10.4752;4.83192e+06;-0.0417272;-0.0417272;-0.0417272;15.8466;1525.22;3.09028e+06;
2455;10.4752;4.82438e+06;-0.0850609;-0.0850609;-0.0850609;16.2137;1523.39;3.08127e+06;
2455.1;14.1379;4.83121e+06;-0.00604778;-0.00604778;-0.00604778;15.8762;1525;3.0858e+06;
2455.2;14.1379;4.83768e+06;0.0441747;0.0441747;0.0441747;15.6133;1526.65;3.09437e+06;
2455.3;14.1379;4.84469e+06;0.019856;0.019856;0.019856;15.8218;1529.12;3.10275e+06;
2455.4;14.1379;4.85183e+06;-0.00246946;-0.00246946;-0.00246946;16.1397;1531.79;3.11277e+06;
2455.5;14.1379;4.85833e+06;-0.00111498;-0.00111498;-0.00111498;17.1751;1535.26;3.12351e+06;
2455.6;14.1379;4.86459e+06;0.122571;0.122571;0.122571;16.6753;1536.51;3.13139e+06;
2455.7;14.1379;4.87128e+06;0.152588;0.152588;0.152588;16.6644;1538.57;3.13913e+06;
2455.8;14.1379;4.878e+06;0.0877099;0.0877099;0.0877099;16.2238;1540.05;3.14512e+06;
2455.9;14.1379;4.88429e+06;-0.0345788;-0.0345788;-0.0345788;16.8222;1542.84;3.15542e+06;
2456;14.1379;4.89057e+06;0.0019796;0.0019796;0.0019796;16.0056;1543.65;3.1622e+06;
2456.1;13.0574;4.89207e+06;0.0179511;0.0179511;0.0179511;16.9506;1545.45;3.16741e+06;
2456.2;13.0574;4.89357e+06;0.023255;0.023255;0.023255;16.6186;1545.45;3.16863e+06;
2456.3;13.0574;4.89452e+06;-0.0133593;-0.0133593;-0.0133593;16.6846;1545.84;3.17084e+06;
2456.4;13.0574;4.89551e+06;-0.00544143;-0.00544143;-0.00544143;16.3283;1545.65;3.17089e+06;
2456.5;13.0574;4.89705e+06;-0.0567096;-0.0567096;-0.0567096;15.4904;1544.96;3.16959e+06;
2456.6;13.0574;4.8986e+06;-0.0247853;-0.0247853;-0.0247853;15.9601;1546.1;3.17319e+06;
2456.7;13.0574;4.89946e+06;0.241496;0.241496;0.241496;15.9707;1546.38;3.17644e+06;
2456.8;13.0574;4.89919e+06;0.827955;0.827955;0.827955;16.2736;1546.71;3.1764e+06;
2456.9;13.0574;4.89914e+06;0.79794;0.79794;0.79794;16.2484;1546.67;3.17603e+06;
2457;13.0574;4.80023e+06;0.737758;0.737758;0.737758;16.0974;1547.26;30225.4;
2457.1;14.3442;4.80076e+06;1.07971;1.07971;1.07971;15.7254;1547.88;30205.9;
2457.2;14.3442;4.90004e+06;1.37462;1.37462;1.37462;15.8083;1546.94;3.1801e+06;
2457.3;14.3442;4.79987e+06;1.59054;1.59054;1.59054;16.4369;1547.26;30231.6;
2457.4;14.3442;4.79875e+06;1.82465;1.82465;1.82465;17.3251;1549.9;30197.4;
2457.5;14.3442;4.8004e+06;2.03659;2.03659;2.03659;16.0126;1549.59;30177.9;
2457.6;14.3442;4.80037e+06;1.91991;1.91991;1.91991;16.0289;1548.88;30192.2;
2457.7;14.3442;4.89814e+06;1.72203;1.72203;1.72203;16.1732;1546.22;3.18224e+06;
2457.8;14.3442;4.89475e+06;1.47823;1.47823;1.47823;15.5597;1544.28;3.17911e+06;
2457.9;14.3442;4.80009e+06;1.32545;1.32545;1.32545;16.2522;1548.36;30206.7;
2458;14.3442;4.79952e+06;1.50903;1.50903;1.50903;16.71;1552.14;30142;
2458.1;13.4756;4.80051e+06;1.4859;1.4859;1.4859;15.8812;1548.06;30205.7;
2458.2;13.4756;4.88675e+06;1.14503;1.14503;1.14503;15.3879;1541.56;3.16979e+06;
2458.3;13.4756;4.88155e+06;0.774743;0.774743;0.774743;15.6676;1540.32;3.16815e+06;
2458.4;13.4756;4.89412e+06;0.601678;0.601678;0.601678;15.1929;1543.63;3.16516e+06;
2458.5;13.4756;4.7997e+06;0.522896;0.522896;0.522896;16.4962;1548.67;30206.1;
2458.6;13.4756;4.89618e+06;0.534704;0.534704;0.534704;15.8478;1545.21;3.16532e+06;
2458.7;13.4756;4.8803e+06;0.438469;0.438469;0.438469;16.4558;1541.05;3.16192e+06;
2458.8;13.4756;4.87827e+06;0.199846;0.199846;0.199846;16.0295;1539.81;3.16242e+06;
2458.9;13.4756;4.89066e+06;0.153792;0.153792;0.153792;16.0941;1543.82;3.16259e+06;
2459;13.4756;4.89925e+06;0.115911;0.115911;0.115911;15.7604;1546.06;3.16169e+06;
2459.1;12.4275;4.88941e+06;-0.0851689;-0.0851689;-0.0851689;14.7825;1541.61;3.15493e+06;
2459.2;12.4275;4.87624e+06;-0.29085;-0.29085;-0.29085;16.017;1539.2;3.15398e+06;
2459.3;12.4275;4.87306e+06;-0.279945;-0.279945;-0.279945;15.5118;1537.5;3.1486e+06;
2459.4;12.4275;4.87823e+06;-0.158039;-0.158039;-0.158039;15.9725;1539.79;3.14747e+06;
2459.5;12.4275;4.87982e+06;0.0895804;0.0895804;0.0895804;15.9304;1540.25;3.14352e+06;
2459.6;12.4275;4.87299e+06;0.112862;0.112862;0.112862;16.5008;1538.9;3.14047e+06;
2459.7;12.4275;4.86515e+06;-0.0197941;-0.0197941;-0.0197941;15.6395;1535.23;3.1356e+06;
2459.8;12.4275;4.86384e+06;-0.10155;-0.10155;-0.10155;16.5063;1536.04;3.13468e+06;
2459.9;12.4275;4.86673e+06;-0.175822;-0.175822;-0.175822;16.5378;1537.01;3.13013e+06;
2460;12.4275;4.8665e+06;-0.079583;-0.079583;-0.079583;16.3092;1536.62;3.13001e+06;
2460.1;13.2735;4.86522e+06;0.0697426;0.0697426;0.0697426;15.9751;1535.73;3.1327e+06;
2460.2;13.2735;4.86461e+06;0.0303568;0.0303568;0.0303568;15.7723;1535.25;3.13229e+06;
2460.3;13.2735;4.86837e+06;0.00789203;0.00789203;0.00789203;16.2425;1537.08;3.13678e+06;
2460.4;13.2735;4.87312e+06;-0.0112425;-0.0112425;-0.0112425;15.8116;1537.97;3.13886e+06;
2460.5;13.2735;4.87482e+06;-0.0241694;-0.0241694;-0.0241694;15.9957;1538.75;3.14112e+06;
2460.6;13.2735;4.87473e+06;0.00750571;0.00750571;0.00750571;15.9972;1538.72;3.14458e+06;
2460.7;13.2735;4.87675e+06;0.00576823;0.00576823;0.00576823;17.1926;1541.02;3.14971e+06;
2460.8;13.2735;4.88087e+06;0.0224134;0.0224134;0.0224134;15.8522;1540.43;3.15027e+06;
2460.9;13.2735;4.88375e+06;-0.13185;-0.13185;-0.13185;16.216;1541.84;3.15225e+06;
2461;13.2735;4.88481e+06;-0.136223;-0.136223;-0.136223;16.0695;1541.96;3.15644e+06;
2461.1;11.655;4.87979e+06;0.0701193;0.0701193;0.0701193;15.0391;1538.97;3.14999e+06;
2461.2;11.655;4.87643e+06;0.10102;0.10102;0.10102;15.9098;1539.14;3.14574e+06;
2461.3;11.655;4.87272e+06;-0.0334086;-0.0334086;-0.0334086;16.0439;1538.18;3.13931e+06;
2461.4;11.655;4.86765e+06;-0.0932416;-0.0932416;-0.0932416;16.0557;1536.62;3.1353e+06;
2461.5;11.655;4.86279e+06;-0.13405;-0.13405;-0.13405;16.8496;1536.21;3.13055e+06;
2461.6;11.655;4.85926e+06;-0.0968881;-0.0968881;-0.0968881;15.6522;1533.44;3.12386e+06;
2461.7;11.655;4.85568e+06;-0.0217972;-0.0217972;-0.0217972;15.606;1532.27;3.11835e+06;
2461.8;11.655;4.85093e+06;0.00292778;0.00292778;0.00292778;16.4154;1531.92;3.11609e+06;
2461.9;11.655;4.84606e+06;0.020505;0.020505;0.020505;16.0852;1529.94;3.10876e+06;
2462;11.655;4.84226e+06;-0.0352232;-0.0352232;-0.0352232;16.4592;1529.28;3.10442e+06;
2462.1;13.7179;4.84759e+06;-0.0679071;-0.0679071;-0.0679071;15.8395;1530.06;3.10642e+06;
2462.2;13.7179;4.85201e+06;-0.0482238;-0.0482238;-0.0482238;15.8207;1531.4;3.11324e+06;
2462.3;13.7179;4.85617e+06;-0.102302;-0.102302;-0.102302;16.5891;1533.77;3.11866e+06;
2462.4;13.7179;4.86116e+06;-0.117638;-0.117638;-0.117638;15.9254;1534.39;3.12471e+06;
2462.5;13.7179;4.86633e+06;-0.0438091;-0.0438091;-0.0438091;16.4369;1536.72;3.13309e+06;
2462.6;13.7179;4.87053e+06;0.148726;0.148726;0.148726;16.6288;1538.29;3.13923e+06;
2462.7;13.7179;4.87423e+06;0.251693;0.251693;0.251693;15.9089;1538.44;3.14296e+06;
2462.8;13.7179;4.87851e+06;0.237601;0.237601;0.237601;16.257;1540.26;3.14808e+06;
2462.9;13.7179;4.88312e+06;0.119148;0.119148;0.119148;16.6524;1542.24;3.15555e+06;
2463;13.7179;4.88713e+06;0.161603;0.161603;0.161603;15.6339;1542.07;3.15807e+06;
2463.1;14.9188;4.89727e+06;0.130997;0.130997;0.130997;14.8922;1544.17;3.16746e+06;
2463.2;14.9188;4.80021e+06;0.207386;0.207386;0.207386;16.1806;1548.74;30197.7;
2463.3;14.9188;4.80221e+06;1.20586;1.20586;1.20586;14.6108;1548.54;30170.8;
2463.4;14.9188;4.80048e+06;2.27;2.27;2.27;15.9881;1550.94;30150.5;
2463.5;14.9188;4.79951e+06;3.23593;3.23593;3.23593;16.7727;1552.06;30144;
2463.6;14.9188;4.80022e+06;3.61042;3.61042;3.61042;16.2061;1551.42;30145.4;
2463.7;14.9188;4.799e+06;3.46075;3.46075;3.46075;17.1887;1553.06;30132.6;
2463.8;14.9188;4.80005e+06;3.52636;3.52636;3.52636;16.3444;1551.94;30137.9;
2463.9;14.9188;4.80044e+06;3.45954;3.45954;3.45954;16.0259;1551.46;30141.1;
2464;14.9188;4.7993e+06;3.37609;3.37609;3.37609;16.9456;1552.86;30131.6;
2464.1;11.2515;4.80037e+06;3.37946;3.37946;3.37946;15.9726;1549.15;30185.4;
2464.2;11.2515;4.89994e+06;3.01395;3.01395;3.01395;15.6314;1546.22;3.17835e+06;
2464.3;11.2515;4.89212e+06;1.57443;1.57443;1.57443;15.6489;1543.66;3.16665e+06;
2464.4;11.2515;4.88541e+06;0.241388;0.241388;0.241388;17.0976;1543.6;3.16153e+06;
2464.5;11.2515;4.87997e+06;-0.143069;-0.143069;-0.143069;15.8987;1540.23;3.15199e+06;
2464.6;11.2515;4.87447e+06;-0.111666;-0.111666;-0.111666;15.2515;1537.62;3.14403e+06;
2464.7;11.2515;4.86849e+06;-0.0351837;-0.0351837;-0.0351837;16.481;1537.48;3.13877e+06;
2464.8;11.2515;4.86267e+06;-0.0272018;-0.0272018;-0.0272018;16.4237;1535.59;3.13097e+06;
2464.9;11.2515;4.85732e+06;-0.0189292;-0.0189292;-0.0189292;15.7486;1532.98;3.12141e+06;
2465;11.2515;4.85183e+06;-0.037942;-0.037942;-0.037942;15.7544;1531.28;3.11418e+06;
2465.1;12.8329;4.85211e+06;-0.128545;-0.128545;-0.128545;15.9508;1531.62;3.11431e+06;
2465.2;12.8329;4.85261e+06;-0.153761;-0.153761;-0.153761;16.7477;1532.89;3.11617e+06;
2465.3;12.8329;4.85349e+06;-0.0648548;-0.0648548;-0.0648548;15.8707;1531.94;3.11611e+06;
2465.4;12.8329;4.85416e+06;-0.0583251;-0.0583251;-0.0583251;16.2385;1532.67;3.11787e+06;
2465.5;12.8329;4.85438e+06;-0.116519;-0.116519;-0.116519;15.8291;1532.16;3.1153e+06;
2465.6;12.8329;4.85482e+06;-0.128931;-0.128931;-0.128931;16.219;1532.84;3.1168e+06;
2465.7;12.8329;4.85569e+06;-0.069976;-0.069976;-0.069976;16.2165;1533.11;3.1187e+06;
2465.8;12.8329;4.85635e+06;0.0157025;0.0157025;0.0157025;16.1698;1533.25;3.12129e+06;
2465.9;12.8329;4.85638e+06;0.0907395;0.0907395;0.0907395;15.9678;1532.98;3.11937e+06;
2466;12.8329;4.85652e+06;0.0967968;0.0967968;0.0967968;16.2896;1533.47;3.12133e+06;
2466.1;12.8972;4.85736e+06;0.174325;0.174325;0.174325;15.9561;1533.26;3.12303e+06;
2466.2;12.8972;4.858e+06;0.178718;0.178718;0.178718;16.6157;1534.39;3.12209e+06;
2466.3;12.8972;4.85828e+06;0.0093648;0.0093648;0.0093648;15.1394;1532.41;3.12004e+06;
2466.4;12.8972;4.85884e+06;-0.081824;-0.081824;-0.081824;16.2996;1534.2;3.12373e+06;
2466.5;12.8972;4.85989e+06;-0.0593677;-0.0593677;-0.0593677;15.7565;1533.77;3.12373e+06;
2466.6;12.8972;4.8609e+06;-0.0839046;-0.0839046;-0.0839046;17.1045;1535.97;3.12839e+06;
2466.7;12.8972;4.86142e+06;-0.0565211;-0.0565211;-0.0565211;16.9599;1535.93;3.12875e+06;
2466.8;12.8972;4.86188e+06;-0.00811359;-0.00811359;-0.00811359;16.0664;1534.82;3.12674e+06;
2466.9;12.8972;4.8629e+06;-0.121205;-0.121205;-0.121205;16.5911;1535.88;3.12917e+06;
2467;12.8972;4.86398e+06;-0.091981;-0.091981;-0.091981;16.6701;1536.32;3.13026e+06;
2467.1;14.2331;4.87106e+06;-0.0448062;-0.0448062;-0.0448062;15.7636;1537.24;3.1361e+06;
2467.2;14.2331;4.87801e+06;-0.00291741;-0.00291741;-0.00291741;16.172;1539.98;3.14664e+06;
2467.3;14.2331;4.88528e+06;0.065155;0.065155;0.065155;16.6942;1542.97;3.15666e+06;
2467.4;14.2331;4.89242e+06;0.103296;0.103296;0.103296;16.3252;1544.68;3.16412e+06;
2467.5;14.2331;4.89897e+06;0.0682872;0.0682872;0.0682872;16.271;1546.63;3.17428e+06;
2467.6;14.2331;4.79942e+06;0.491641;0.491641;0.491641;16.7867;1549.01;30204.3;
2467.7;14.2331;4.80038e+06;1.57013;1.57013;1.57013;16.0301;1548.77;30194;
2467.8;14.2331;4.80087e+06;2.14614;2.14614;2.14614;15.647;1548.33;30195.2;
2467.9;14.2331;4.80009e+06;2.58157;2.58157;2.58157;16.2586;1548.94;30195.3;
2468;14.2331;4.79975e+06;2.47434;2.47434;2.47434;16.5278;1549.03;30198.8;
2468.1;14.6551;4.80004e+06;2.35312;2.35312;2.35312;16.3109;1548.9;30197.1;
2468.2;14.6551;4.80016e+06;2.19816;2.19816;2.19816;16.2159;1548.98;30193.7;
2468.3;14.6551;4.79997e+06;2.05857;2.05857;2.05857;16.3695;1549.33;30189.7;
2468.4;14.6551;4.8003e+06;2.22422;2.22422;2.22422;16.1116;1549.1;30189.2;
2468.5;14.6551;4.80072e+06;2.54255;2.54255;2.54255;15.7783;1548.78;30189;
2468.6;14.6551;4.8001e+06;2.76268;2.76268;2.76268;16.2702;1549.58;30182.9;
2468.7;14.6551;4.80021e+06;2.92845;2.92845;2.92845;16.1806;1549.45;30183.7;
2468.8;14.6551;4.80052e+06;2.9615;2.9615;2.9615;15.9397;1549.07;30186.4;
2468.9;14.6551;4.79992e+06;2.87979;2.87979;2.87979;16.4152;1549.76;30182.1;
2469;14.6551;4.79958e+06;2.99621;2.99621;2.99621;16.6838;1550.18;30179.2;
