# Export CSV started at 23/07/2024 10:32
# System name: "WECS_Odgaard_3_Blade_3.ame"
# Data set name: "6"
# ame_simulation_time;Vw;Ps;A3;A4;A5;A1;A2;A6;
# Time;Wind_speed;Power_sensor;Pitch angle_1;Pitch angle_2;Pitch angle_3;Rotor_speed_sensor;Generator_speed_sensor;Torque_sensor;
# s;m/s;W;deg;deg;deg;rpm;rpm;Nm;
2520.1;4.15398;411040;-0.0524834;-0.0524834;-0.0524834;2.50441;145.203;27851.5;
2520.2;4.15398;389492;-0.0399822;-0.0399822;-0.0399822;1.21182;141.466;26755.6;
2520.3;4.15398;376022;-0.0710024;-0.0710024;-0.0710024;1.50173;140.04;26173.4;
2520.4;4.15398;358089;-0.0233705;-0.0233705;-0.0233705;0.395608;136.789;25236.7;
2520.5;4.15398;350738;-0.0392402;-0.0392402;-0.0392402;1.75586;137.166;24998.9;
2520.6;4.15398;337084;-0.0227309;-0.0227309;-0.0227309;0.764454;134.361;24281.5;
2520.7;4.15398;329704;0.0541417;0.0541417;0.0541417;1.43116;133.906;23999.7;
2520.8;4.15398;319610;0.0745338;0.0745338;0.0745338;1.79876;133.1;23500.1;
2520.9;4.15398;308667;0.00468877;0.00468877;0.00468877;0.971485;130.767;22901.8;
2521;4.15398;303370;-0.0558557;-0.0558557;-0.0558557;1.82129;130.911;22692.2;
2521.1;5.69119;319010;-0.00559699;-0.00559699;-0.00559699;2.23985;134.008;23400.4;
2521.2;5.69119;335072;-0.0110468;-0.0110468;-0.0110468;1.79864;135.638;24163.6;
2521.3;5.69119;348684;0.0336273;0.0336273;0.0336273;0.963624;136.504;24766.8;
2521.4;5.69119;366129;-0.0311525;-0.0311525;-0.0311525;1.80094;139.579;25644.9;
2521.5;5.69119;380653;-0.0939635;-0.0939635;-0.0939635;1.56561;141.002;26325.8;
2521.6;5.69119;390415;-0.0520092;-0.0520092;-0.0520092;0.962542;141.7;26704.3;
2521.7;5.69119;402947;-0.0101326;-0.0101326;-0.0101326;1.1359;143.313;27295;
2521.8;5.69119;414060;-0.0674784;-0.0674784;-0.0674784;1.32178;144.877;27792.1;
2521.9;5.69119;422890;-0.0384442;-0.0384442;-0.0384442;0.953;145.566;28147.8;
2522;5.69119;435416;-0.00317687;-0.00317687;-0.00317687;1.83492;147.845;28773.1;
2522.1;4.23125;421153;-0.0806936;-0.0806936;-0.0806936;1.67425;145.534;28239;
2522.2;4.23125;402415;-0.0626225;-0.0626225;-0.0626225;1.4049;143.209;27354.7;
2522.3;4.23125;389854;-0.0764927;-0.0764927;-0.0764927;2.41943;142.869;26835.3;
2522.4;4.23125;377681;-0.0383825;-0.0383825;-0.0383825;1.82024;140.397;26305.7;
2522.5;4.23125;360701;0.158561;0.158561;0.158561;1.24209;137.991;25417.5;
2522.6;4.23125;350088;0.072561;0.072561;0.072561;1.22885;136.48;24942.9;
2522.7;4.23125;341080;0.0566993;0.0566993;0.0566993;1.89127;136.045;24549.1;
2522.8;4.23125;331721;0.00258049;0.00258049;0.00258049;2.00826;134.998;24094.4;
2522.9;4.23125;321016;0.000552113;0.000552113;0.000552113;0.981058;132.416;23520.5;
2523;4.23125;313079;-0.115229;-0.115229;-0.115229;1.88044;132.594;23129.6;
2523.1;5.5408;323930;-0.106195;-0.106195;-0.106195;1.08829;133.41;23579;
2523.2;5.5408;338766;0.00105903;0.00105903;0.00105903;1.64847;135.971;24331.2;
2523.3;5.5408;349418;0.00122352;0.00122352;0.00122352;1.16273;136.925;24793.3;
2523.4;5.5408;364830;-0.0588588;-0.0588588;-0.0588588;1.9152;139.439;25610.5;
2523.5;5.5408;373181;-0.0320635;-0.0320635;-0.0320635;1.23367;139.766;25953.4;
2523.6;5.5408;386599;0.00272401;0.00272401;0.00272401;2.2303;142.343;26658.3;
2523.7;5.5408;393050;0.139912;0.139912;0.139912;1.23095;142.026;26894.4;
2523.8;5.5408;403936;0.113958;0.113958;0.113958;2.00045;144.08;27448.2;
2523.9;5.5408;408067;0.165202;0.165202;0.165202;1.03565;143.544;27569.9;
2524;5.5408;414275;0.132946;0.132946;0.132946;1.15985;144.454;27844.9;
2524.1;4.82838;410463;0.120258;0.120258;0.120258;1.87835;144.583;27760.7;
2524.2;4.82838;398786;0.105912;0.105912;0.105912;0.849751;142.362;27120.4;
2524.3;4.82838;394462;-0.0527054;-0.0527054;-0.0527054;1.56759;142.646;26963.9;
2524.4;4.82838;388026;-0.0741384;-0.0741384;-0.0741384;1.12416;141.328;26656.3;
2524.5;4.82838;382407;-0.0288387;-0.0288387;-0.0288387;1.41853;141.116;26388;
2524.6;4.82838;381398;-0.129269;-0.129269;-0.129269;1.93768;141.343;26413.3;
2524.7;4.82838;376270;-0.177771;-0.177771;-0.177771;1.94328;140.895;26144.2;
2524.8;4.82838;373141;-0.100462;-0.100462;-0.100462;1.99329;140.476;26018.8;
2524.9;4.82838;366473;0.118183;0.118183;0.118183;1.1125;138.729;25649.6;
2525;4.82838;365369;0.145841;0.145841;0.145841;1.74278;139.167;25655.4;
2525.1;5.12127;363260;-0.0041675;-0.0041675;-0.0041675;1.19601;138.69;25453.2;
2525.2;5.12127;369328;-0.158282;-0.158282;-0.158282;2.08671;140.217;25825.5;
2525.3;5.12127;373361;-0.0824076;-0.0824076;-0.0824076;2.09672;140.435;26068.7;
2525.4;5.12127;370516;-0.021776;-0.021776;-0.021776;1.78524;140.186;25834.9;
2525.5;5.12127;372909;-0.0510998;-0.0510998;-0.0510998;1.06993;139.41;25959.3;
2525.6;5.12127;374514;-0.0377071;-0.0377071;-0.0377071;1.23038;139.845;26031.5;
2525.7;5.12127;375385;-0.211725;-0.211725;-0.211725;1.31571;140.154;26056.2;
2525.8;5.12127;377544;-0.230156;-0.230156;-0.230156;1.99687;141.267;26175.8;
2525.9;5.12127;380662;-0.103794;-0.103794;-0.103794;1.67484;140.975;26361.7;
2526;5.12127;376376;0.0377292;0.0377292;0.0377292;0.500219;139.476;26037.8;
2526.1;6.81854;423957;-0.0220133;-0.0220133;-0.0220133;2.20533;147.165;28246.4;
2526.2;6.81854;462381;0.0164272;0.0164272;0.0164272;1.30278;150.562;29841.5;
2526.3;6.81854;491561;0.0877246;0.0877246;0.0877246;1.62512;155.162;31741.4;
2526.4;6.81854;504048;0.0595596;0.0595596;0.0595596;1.65983;159.095;33070.2;
2526.5;6.81854;516076;-0.0921962;-0.0921962;-0.0921962;1.43505;162.522;34765.6;
2526.6;6.81854;527439;0.00888096;0.00888096;0.00888096;1.79139;166.555;36628.9;
2526.7;6.81854;538027;0.079587;0.079587;0.079587;1.66966;169.677;37935;
2526.8;6.81854;548262;0.0573102;0.0573102;0.0573102;1.60437;172.77;39534.8;
2526.9;6.81854;558114;0.0111272;0.0111272;0.0111272;1.44105;175.607;41021.1;
2527;6.81854;567330;0.10004;0.10004;0.10004;0.885232;177.695;42000.9;
2527.1;4.87657;561151;0.00892367;0.00892367;0.00892367;1.90504;177.219;42008.6;
2527.2;4.87657;555172;0.0293052;0.0293052;0.0293052;1.52105;174.822;40922.6;
2527.3;4.87657;549422;-0.036123;-0.036123;-0.036123;1.68838;173.268;39906.2;
2527.4;4.87657;543798;-0.0848432;-0.0848432;-0.0848432;1.21572;170.857;39123.3;
2527.5;4.87657;538137;-0.0355107;-0.0355107;-0.0355107;1.92401;170.087;38477.3;
2527.6;4.87657;532524;0.0539866;0.0539866;0.0539866;1.39869;167.605;37691.5;
2527.7;4.87657;527088;0.0960447;0.0960447;0.0960447;1.11085;165.512;36743.9;
2527.8;4.87657;521847;-0.00932239;-0.00932239;-0.00932239;2.21975;165.434;36333.8;
2527.9;4.87657;516622;-0.0549556;-0.0549556;-0.0549556;2.00846;163.513;35570.9;
2528;4.87657;511371;0.0879297;0.0879297;0.0879297;2.09164;161.995;34835.5;
2528.1;5.4249;509877;0.0707852;0.0707852;0.0707852;1.44174;160.616;34255.4;
2528.2;5.4249;508676;-0.0896721;-0.0896721;-0.0896721;2.20886;161.316;34355.6;
2528.3;5.4249;507537;-0.0895125;-0.0895125;-0.0895125;1.8276;160.429;34196.8;
2528.4;5.4249;506220;-0.0160399;-0.0160399;-0.0160399;1.69246;159.83;33910.3;
2528.5;5.4249;504885;-0.0372981;-0.0372981;-0.0372981;1.9306;159.747;33739.2;
2528.6;5.4249;503783;-0.0576564;-0.0576564;-0.0576564;1.72465;159.116;33582.5;
2528.7;5.4249;502816;-0.103086;-0.103086;-0.103086;1.98441;159.18;33505;
2528.8;5.4249;501745;-0.0561982;-0.0561982;-0.0561982;2.27774;159.257;33423.1;
2528.9;5.4249;500501;0.0458367;0.0458367;0.0458367;1.06997;157.179;33076.3;
2529;5.4249;499322;0.0251115;0.0251115;0.0251115;2.02091;158.143;32884.4;
2529.1;3.48957;488298;0.034588;0.034588;0.034588;2.28307;155.101;32027.7;
2529.2;3.48957;468207;0.0607845;0.0607845;0.0607845;1.0953;150.037;30272.4;
2529.3;3.48957;441120;-0.0110086;-0.0110086;-0.0110086;1.65871;147.553;29163.6;
2529.4;3.48957;413962;-0.0239577;-0.0239577;-0.0239577;1.84124;144.756;27955.8;
2529.5;3.48957;391723;0.0264333;0.0264333;0.0264333;2.51543;142.892;26987.1;
2529.6;3.48957;368823;0.0789092;0.0789092;0.0789092;1.49964;138.855;25895.7;
2529.7;3.48957;345341;-0.0166679;-0.0166679;-0.0166679;1.42777;136.281;24693.9;
2529.8;3.48957;329431;-0.149164;-0.149164;-0.149164;1.66339;134.267;23974.7;
2529.9;3.48957;313913;-0.0907663;-0.0907663;-0.0907663;1.98224;132.539;23228.2;
2530;3.48957;299876;0.0262888;0.0262888;0.0262888;1.68045;130.111;22538.2;
2530.1;2.26591;280625;0.13112;0.13112;0.13112;1.85839;127.462;21584.2;
2530.2;2.26591;260959;0.162991;0.162991;0.162991;0.887323;123.297;20533.4;
2530.3;2.26591;245408;0.146455;0.146455;0.146455;1.39345;121.342;19740.8;
2530.4;2.26591;230893;0.0141508;0.0141508;0.0141508;1.55986;119.117;18964.1;
2530.5;2.26591;216331;0.0258352;0.0258352;0.0258352;0.713564;115.61;18128.7;
2530.6;2.26591;202104;-0.0509823;-0.0509823;-0.0509823;0.663957;113.316;17272.1;
2530.7;2.26591;192426;-0.134576;-0.134576;-0.134576;1.21184;111.927;16767;
2530.8;2.26591;182054;-0.062664;-0.062664;-0.062664;1.05416;109.664;16162.9;
2530.9;2.26591;171786;-0.0163228;-0.0163228;-0.0163228;1.2399;108.025;15524.5;
2531;2.26591;162970;0.0249015;0.0249015;0.0249015;0.80809;105.601;14984.7;
2531.1;4.6052;168715;0.0439864;0.0439864;0.0439864;0.675372;106.97;15278.4;
2531.2;4.6052;174812;-0.0387666;-0.0387666;-0.0387666;0.624052;108.358;15615.4;
2531.3;4.6052;183953;0.0185627;0.0185627;0.0185627;1.34483;110.743;16224.1;
2531.4;4.6052;188942;0.0952053;0.0952053;0.0952053;1.19891;111.803;16472.9;
2531.5;4.6052;194613;0.0854006;0.0854006;0.0854006;0.623069;112.132;16794.3;
2531.6;4.6052;202013;0.0947612;0.0947612;0.0947612;1.45161;114.315;17273.8;
2531.7;4.6052;208410;0.115254;0.115254;0.115254;1.95604;115.978;17670.1;
2531.8;4.6052;208884;0.0494384;0.0494384;0.0494384;0.243672;114.514;17565.8;
2531.9;4.6052;217094;-0.0713607;-0.0713607;-0.0713607;1.45234;117.098;18114.6;
2532;4.6052;220668;-0.00933116;-0.00933116;-0.00933116;1.5972;118.084;18288.3;
2532.1;4.01135;219318;-0.0103125;-0.0103125;-0.0103125;1.23543;117.138;18247.2;
2532.2;4.01135;217768;-0.0053732;-0.0053732;-0.0053732;1.41753;116.998;18180.5;
2532.3;4.01135;217075;0.191916;0.191916;0.191916;1.69881;117.003;18184;
2532.4;4.01135;213180;0.323533;0.323533;0.323533;1.35907;116.136;17919.1;
2532.5;4.01135;208080;0.113778;0.113778;0.113778;0.941413;115.19;17546;
2532.6;4.01135;209334;-0.18629;-0.18629;-0.18629;1.18024;115.231;17697.1;
2532.7;4.01135;207511;-0.136729;-0.136729;-0.136729;1.06879;114.83;17581.1;
2532.8;4.01135;203459;-0.108172;-0.108172;-0.108172;0.458184;113.767;17269.6;
2532.9;4.01135;205948;-0.131722;-0.131722;-0.131722;1.50112;115.017;17513.4;
2533;4.01135;204854;0.0168867;0.0168867;0.0168867;1.12416;114.235;17459.5;
2533.1;5.3673;217774;0.0454254;0.0454254;0.0454254;1.51294;117.718;18085;
2533.2;5.3673;236013;0.107445;0.107445;0.107445;1.66997;120.643;19151.7;
2533.3;5.3673;249998;0.0723861;0.0723861;0.0723861;1.4519;122.819;19870;
2533.4;5.3673;264295;0.0538093;0.0538093;0.0538093;1.55195;125.182;20626.7;
2533.5;5.3673;275041;0.0354337;0.0354337;0.0354337;0.761969;126.079;21121.4;
2533.6;5.3673;286471;-0.0308219;-0.0308219;-0.0308219;0.299114;127.308;21673.8;
2533.7;5.3673;300452;0.00356034;0.00356034;0.00356034;0.928771;129.94;22422.4;
2533.8;5.3673;314901;-0.00731934;-0.00731934;-0.00731934;2.01318;133.049;23213.6;
2533.9;5.3673;320025;0.0335723;0.0335723;0.0335723;0.822898;132.773;23342.3;
2534;5.3673;331246;-0.0555221;-0.0555221;-0.0555221;1.06495;134.396;23927.1;
2534.1;4.43309;328628;-0.0878748;-0.0878748;-0.0878748;1.3627;133.999;23886.5;
2534.2;4.43309;324796;-0.0181081;-0.0181081;-0.0181081;2.52775;134.866;23745.2;
2534.3;4.43309;316638;0.00515883;0.00515883;0.00515883;0.884035;131.81;23282.8;
2534.4;4.43309;313178;-0.0644014;-0.0644014;-0.0644014;1.65959;132.181;23155;
2534.5;4.43309;308960;0.0456619;0.0456619;0.0456619;1.58048;131.414;22959.2;
2534.6;4.43309;305190;0.118319;0.118319;0.118319;1.65974;130.943;22781.8;
2534.7;4.43309;300728;0.113561;0.113561;0.113561;1.85379;130.652;22547.3;
2534.8;4.43309;295658;0.102872;0.102872;0.102872;1.2785;129.277;22266.2;
2534.9;4.43309;289367;0.0181078;0.0181078;0.0181078;0.789213;128.087;21879.1;
2535;4.43309;288995;-0.16893;-0.16893;-0.16893;1.48016;128.675;21916.6;
2535.1;5.75539;309126;-0.134213;-0.134213;-0.134213;2.14473;132.558;22905.7;
2535.2;5.75539;325200;-0.0102827;-0.0102827;-0.0102827;1.37001;134.086;23620.6;
2535.3;5.75539;341627;-0.0186866;-0.0186866;-0.0186866;1.44298;136.511;24385.2;
2535.4;5.75539;364292;-0.107038;-0.107038;-0.107038;1.8232;139.193;25593.9;
2535.5;5.75539;377935;-0.0412909;-0.0412909;-0.0412909;1.82508;141.164;26175.5;
2535.6;5.75539;394399;-0.0419296;-0.0419296;-0.0419296;2.12243;143.353;26970.9;
2535.7;5.75539;406399;-0.0207;-0.0207;-0.0207;1.70142;144.327;27485.6;
2535.8;5.75539;416416;0.0506805;0.0506805;0.0506805;1.14778;144.934;27891.5;
2535.9;5.75539;429775;-0.0319689;-0.0319689;-0.0319689;1.68433;146.997;28525.2;
2536;5.75539;440645;-0.113393;-0.113393;-0.113393;1.67114;148.225;28997;
2536.1;5.69342;446646;-0.0622584;-0.0622584;-0.0622584;1.25371;148.563;29207.4;
2536.2;5.69342;455993;-0.161106;-0.161106;-0.161106;1.45177;149.672;29650.4;
2536.3;5.69342;465299;-0.116464;-0.116464;-0.116464;1.5692;150.606;30098.7;
2536.4;5.69342;467488;-0.104102;-0.104102;-0.104102;0.910651;150.429;30089.5;
2536.5;5.69342;478771;-0.156411;-0.156411;-0.156411;2.12159;152.8;30676.7;
2536.6;5.69342;480642;-0.0754252;-0.0754252;-0.0754252;0.665523;151.302;30685.9;
2536.7;5.69342;484996;0.0128518;0.0128518;0.0128518;2.01173;153.671;31208.3;
2536.8;5.69342;486524;0.0464136;0.0464136;0.0464136;2.31112;154.566;31371.5;
2536.9;5.69342;488158;-0.0425719;-0.0425719;-0.0425719;2.45139;155.271;31811.3;
2537;5.69342;489646;-0.0616653;-0.0616653;-0.0616653;1.78962;154.808;31664.1;
2537.1;2.93498;471099;0.0812303;0.0812303;0.0812303;1.62952;150.657;30486.5;
2537.2;2.93498;434428;0.0621808;0.0621808;0.0621808;1.18242;146.299;28839.1;
2537.3;2.93498;408740;0.0902118;0.0902118;0.0902118;1.79895;143.686;27802.2;
2537.4;2.93498;371901;0.0982846;0.0982846;0.0982846;0.648132;138.847;25888.9;
2537.5;2.93498;351060;-0.171082;-0.171082;-0.171082;1.26224;136.662;24989.9;
2537.6;2.93498;329117;-0.205984;-0.205984;-0.205984;0.997224;133.387;23943.6;
2537.7;2.93498;311489;-0.130279;-0.130279;-0.130279;1.72236;131.693;23136.3;
2537.8;2.93498;293886;-0.0885805;-0.0885805;-0.0885805;2.19282;129.843;22261.1;
2537.9;2.93498;272461;-0.0112054;-0.0112054;-0.0112054;0.498743;125.077;21036;
2538;2.93498;261603;-0.0958846;-0.0958846;-0.0958846;1.93264;124.792;20576.9;
2538.1;6.82498;301349;-0.127848;-0.127848;-0.127848;0.91392;130.725;22345.8;
2538.2;6.82498;352758;-0.0730685;-0.0730685;-0.0730685;1.97014;138.743;24900.5;
2538.3;6.82498;397446;-0.073997;-0.073997;-0.073997;1.34401;143.641;26913.1;
2538.4;6.82498;447334;-0.108972;-0.108972;-0.108972;1.88997;149.464;29248;
2538.5;6.82498;486105;-0.00658122;-0.00658122;-0.00658122;1.32286;153.041;30909.5;
2538.6;6.82498;498879;0.14216;0.14216;0.14216;1.80948;157.695;32798.7;
2538.7;6.82498;510955;0.206394;0.206394;0.206394;1.42075;160.908;34213.9;
2538.8;6.82498;522401;0.169549;0.169549;0.169549;1.13967;164.076;35580.3;
2538.9;6.82498;533233;-0.0143346;-0.0143346;-0.0143346;1.76589;168.321;37182.6;
2539;6.82498;543849;-0.213475;-0.213475;-0.213475;1.56501;171.342;38665.8;
2539.1;6.0056;546350;-0.155479;-0.155479;-0.155479;1.49775;172.034;39312.5;
2539.2;6.0056;548763;-0.00347018;-0.00347018;-0.00347018;1.16429;172.319;39625.4;
2539.3;6.0056;550808;0.100783;0.100783;0.100783;1.85175;173.917;40060.4;
2539.4;6.0056;552543;0.189337;0.189337;0.189337;2.35623;175.162;40643.1;
2539.5;6.0056;554285;0.0685975;0.0685975;0.0685975;1.78537;174.904;40451.7;
2539.6;6.0056;556321;-0.0549198;-0.0549198;-0.0549198;1.31719;174.883;40670.1;
2539.7;6.0056;558378;-0.0831803;-0.0831803;-0.0831803;2.59301;177.309;41446.1;
2539.8;6.0056;560076;0.107987;0.107987;0.107987;2.19335;177.277;41594.6;
2539.9;6.0056;561590;0.0384513;0.0384513;0.0384513;2.27732;177.865;41602.3;
2540;6.0056;563361;-0.0885625;-0.0885625;-0.0885625;1.42435;177.223;41725.2;
2540.1;4.5158;555755;-0.129559;-0.129559;-0.129559;2.2186;175.984;41319.4;
2540.2;4.5158;548102;-0.0448374;-0.0448374;-0.0448374;2.41376;173.876;40225.6;
2540.3;4.5158;540352;0.0700503;0.0700503;0.0700503;0.703422;169.071;38619.2;
2540.4;4.5158;532816;-0.0309367;-0.0309367;-0.0309367;1.34555;167.625;37641.7;
2540.5;4.5158;525621;-0.0852535;-0.0852535;-0.0852535;1.30049;165.325;36434.7;
2540.6;4.5158;518537;-0.11043;-0.11043;-0.11043;1.74373;163.742;35718;
2540.7;4.5158;511337;0.0529503;0.0529503;0.0529503;1.33098;160.924;34853.8;
2540.8;4.5158;504122;0.139817;0.139817;0.139817;1.80409;159.341;33926.7;
2540.9;4.5158;497166;0.140171;0.140171;0.140171;1.82573;157.208;32896.8;
2541;4.5158;490487;-0.0247655;-0.0247655;-0.0247655;1.04873;154.044;31867.7;
2541.1;6.68633;501771;-0.133616;-0.133616;-0.133616;1.64656;158.369;32889.3;
2541.2;6.68633;512431;-0.103722;-0.103722;-0.103722;0.99947;160.779;34270.1;
2541.3;6.68633;522597;-0.0325249;-0.0325249;-0.0325249;2.38762;165.884;35964.6;
2541.4;6.68633;532295;-0.067593;-0.067593;-0.067593;1.744;168;36993;
2541.5;6.68633;541575;-0.0510491;-0.0510491;-0.0510491;1.83691;171.017;38602.1;
2541.6;6.68633;550206;0.0170697;0.0170697;0.0170697;2.46808;174.585;40085.4;
2541.7;6.68633;558458;0.0028416;0.0028416;0.0028416;2.11051;176.651;41127.4;
2541.8;6.68633;566463;0.139907;0.139907;0.139907;2.28381;179.384;42480.2;
2541.9;6.68633;573993;0.177284;0.177284;0.177284;1.49082;180.617;43427.7;
2542;6.68633;581065;0.149162;0.149162;0.149162;1.82006;183.277;44421;
2542.1;4.75958;574035;-0.0152093;-0.0152093;-0.0152093;2.11255;181.518;43811.9;
2542.2;4.75958;567325;-0.14202;-0.14202;-0.14202;2.78152;180.367;42957.9;
2542.3;4.75958;560857;-0.156737;-0.156737;-0.156737;2.34976;177.751;41891.4;
2542.4;4.75958;554396;-0.0591999;-0.0591999;-0.0591999;1.24067;174.19;40739.8;
2542.5;4.75958;547851;0.00567188;0.00567188;0.00567188;1.60097;172.658;39618.1;
2542.6;4.75958;541500;-0.132119;-0.132119;-0.132119;1.07408;169.944;38883.7;
2542.7;4.75958;535437;-0.166273;-0.166273;-0.166273;0.878133;167.785;37775.6;
2542.8;4.75958;529468;-0.0147312;-0.0147312;-0.0147312;1.41197;166.675;37325;
2542.9;4.75958;523349;0.0544876;0.0544876;0.0544876;1.50138;164.897;36443.4;
2543;4.75958;517295;0.0280415;0.0280415;0.0280415;2.01573;163.733;35711.5;
2543.1;3.80937;507109;0.000142256;0.000142256;0.000142256;1.00865;159.165;34083;
2543.2;3.80937;497155;-0.1323;-0.1323;-0.1323;1.69391;157.028;32874.9;
2543.3;3.80937;487199;0.00613648;0.00613648;0.00613648;2.84774;155.546;32166.4;
2543.4;3.80937;472347;0.127913;0.127913;0.127913;2.66355;152.189;30547.9;
2543.5;3.80937;441634;-0.0202353;-0.0202353;-0.0202353;1.64985;147.884;29128.1;
2543.6;3.80937;414564;-0.120216;-0.120216;-0.120216;0.41554;143.525;27846.3;
2543.7;3.80937;398767;-0.152909;-0.152909;-0.152909;1.86611;143.1;27253.4;
2543.8;3.80937;379386;-0.100117;-0.100117;-0.100117;1.93383;140.849;26369.1;
2543.9;3.80937;356024;0.0252016;0.0252016;0.0252016;0.573991;136.725;25149.9;
2544;3.80937;345534;-0.0622335;-0.0622335;-0.0622335;1.28575;135.709;24775.6;
2544.1;3.69699;325815;-0.0791656;-0.0791656;-0.0791656;0.530443;132.659;23715.3;
2544.2;3.69699;312065;-0.0995155;-0.0995155;-0.0995155;1.03237;131.459;23046.9;
2544.3;3.69699;302865;-0.0898341;-0.0898341;-0.0898341;1.45484;130.224;22686.1;
2544.4;3.69699;289650;0.131193;0.131193;0.131193;1.44654;128.483;21993;
2544.5;3.69699;279693;0.187509;0.187509;0.187509;1.33181;126.75;21504.6;
2544.6;3.69699;272353;0.0953486;0.0953486;0.0953486;2.51252;126.938;21188.8;
2544.7;3.69699;258927;-0.00824575;-0.00824575;-0.00824575;1.06423;123.505;20376.6;
2544.8;3.69699;249660;-0.0296743;-0.0296743;-0.0296743;0.689579;121.647;19864.5;
2544.9;3.69699;242284;-0.0914973;-0.0914973;-0.0914973;0.849098;120.675;19470.6;
2545;3.69699;235399;-0.156466;-0.156466;-0.156466;1.02907;119.848;19089.8;
2545.1;5.5258;250820;-0.0899127;-0.0899127;-0.0899127;0.739168;122.424;19835.9;
2545.2;5.5258;267328;-0.0977352;-0.0977352;-0.0977352;0.798303;125.194;20683.6;
2545.3;5.5258;283604;-0.109077;-0.109077;-0.109077;0.878972;127.757;21518.1;
2545.4;5.5258;302595;-0.161983;-0.161983;-0.161983;1.14624;130.409;22553;
2545.5;5.5258;318668;-0.0718015;-0.0718015;-0.0718015;1.4705;132.911;23379.3;
2545.6;5.5258;328165;0.0734539;0.0734539;0.0734539;0.771163;133.701;23754.9;
2545.7;5.5258;342878;-0.131929;-0.131929;-0.131929;1.74252;136.712;24514.8;
2545.8;5.5258;355689;-0.127616;-0.127616;-0.127616;1.63538;138.109;25141.1;
2545.9;5.5258;363017;-0.0721439;-0.0721439;-0.0721439;0.719562;138.247;25393.9;
2546;5.5258;377043;-0.185245;-0.185245;-0.185245;1.87838;141.163;26128.6;
2546.1;4.4759;371153;-0.106814;-0.106814;-0.106814;1.71158;139.739;25945.5;
2546.2;4.4759;359096;-0.0651265;-0.0651265;-0.0651265;1.08236;137.756;25305.8;
2546.3;4.4759;352950;-0.0559637;-0.0559637;-0.0559637;1.4556;137.286;25055.4;
2546.4;4.4759;345860;-0.0130986;-0.0130986;-0.0130986;1.22332;136.037;24721;
2546.5;4.4759;338596;0.0221839;0.0221839;0.0221839;1.51413;135.542;24365.4;
2546.6;4.4759;333113;-0.00400841;-0.00400841;-0.00400841;1.54784;134.738;24124.5;
2546.7;4.4759;329144;0.0376159;0.0376159;0.0376159;1.82587;134.363;23975.4;
2546.8;4.4759;324878;0.179568;0.179568;0.179568;1.84695;133.682;23793;
2546.9;4.4759;316167;0.159185;0.159185;0.159185;0.969471;131.775;23275.6;
2547;4.4759;308993;0.018016;0.018016;0.018016;0.517235;130.496;22860.7;
2547.1;4.45191;310003;-0.0217681;-0.0217681;-0.0217681;1.82703;131.706;23046.1;
2547.2;4.45191;302562;0.001799;0.001799;0.001799;1.11418;130.181;22585.3;
2547.3;4.45191;301169;0.0455801;0.0455801;0.0455801;1.55669;130.304;22568.3;
2547.4;4.45191;295683;0.0905382;0.0905382;0.0905382;0.79915;128.731;22246.3;
2547.5;4.45191;294241;0.049067;0.049067;0.049067;1.86321;129.726;22223.9;
2547.6;4.45191;289809;-0.0253858;-0.0253858;-0.0253858;2.09562;129.646;21959.1;
2547.7;4.45191;286764;-0.117543;-0.117543;-0.117543;0.942449;127.715;21783.1;
2547.8;4.45191;283318;-0.22503;-0.22503;-0.22503;0.813269;127.249;21570;
2547.9;4.45191;282831;-0.216038;-0.216038;-0.216038;1.6016;128.038;21586.6;
2548;4.45191;280631;-0.0888402;-0.0888402;-0.0888402;0.953437;126.82;21471.7;
2548.1;4.81416;282840;-0.0394726;-0.0394726;-0.0394726;0.935388;127.295;21553.9;
2548.2;4.81416;286442;0.0378522;0.0378522;0.0378522;1.00816;127.85;21750.4;
2548.3;4.81416;289143;0.145481;0.145481;0.145481;1.16105;128.407;21896.1;
2548.4;4.81416;291793;0.127482;0.127482;0.127482;1.43898;129.081;22046.9;
2548.5;4.81416;295349;0.0404076;0.0404076;0.0404076;1.51092;129.495;22260.7;
2548.6;4.81416;297624;-0.0261463;-0.0261463;-0.0261463;1.93248;130.437;22370.4;
